2774.47s : 	8375	62	0
2775.08s : 	8337	51	0
2775.63s : 	8294	60	0
2776.19s : 	8255	60	0
2776.79s : 	8219	60	0
2777.44s : 	8182	60	0
2778.07s : 	8150	60	0
2778.76s : 	8129	26	0
2779.45s : 	8088	60	0
2780.07s : 	8052	60	0
2780.37s : 	8010	59	0
2780.96s : 	7974	59	0
2781.55s : 	7940	57	0
2782.11s : 	7927	17	0
2782.39s : 	7886	60	0
2783s : 	7852	59	0
2783.94s : 	7810	59	0
2784.58s : 	7766	58	0
2785.2s : 	7728	58	0
2785.88s : 	7693	58	0
2786.48s : 	7662	44	0
2787.12s : 	7624	57	0
2787.79s : 	7582	57	0
2788.37s : 	7548	46	0
2788.97s : 	7519	42	0
2789.51s : 	7474	59	0
2789.51s : 	7431	57	0
2790.06s : 	7387	56	0
2790.69s : 	7344	56	0
2791.33s : 	7315	37	0
2791.97s : 	7278	51	0
2792.64s : 	7239	54	0
2793.28s : 	7209	46	0
2793.97s : 	7169	56	0
2794.59s : 	7129	56	0
2795.46s : 	7084	55	0
2796.08s : 	7046	54	0
2796.66s : 	7006	54	0
2797.25s : 	6967	53	0
2797.88s : 	6928	53	0
2798.53s : 	6904	31	0
2799.17s : 	6859	53	0
2799.79s : 	6823	53	0
2800.07s : 	6801	27	0
2800.63s : 	6762	52	0
2801.31s : 	6735	52	0
2801.88s : 	6709	52	0
2802.53s : 	6685	37	0
2803.12s : 	6652	51	0
2803.76s : 	6638	21	0
2804.55s : 	6597	52	0
2805.25s : 	6558	51	0
2805.93s : 	6520	51	0
2806.57s : 	6501	28	0
2807.26s : 	6468	50	0
2807.26s : 	6434	50	0
2807.87s : 	6392	49	0
2808.52s : 	6350	50	0
2809.08s : 	6314	49	0
2809.79s : 	6298	22	0
2809.79s : 	6264	49	0
2810.42s : 	6245	49	0
2811.07s : 	6221	41	0
2811.71s : 	6193	48	0
2811.99s : 	6183	12	0
2812.54s : 	6160	32	0
2812.86s : 	6130	44	0
2813.5s : 	6091	48	0
2814.25s : 	6054	48	0
2814.92s : 	6018	48	0
2815.56s : 	5999	23	0
2816.22s : 	5967	48	0
2816.85s : 	5937	46	0
2817.44s : 	5908	47	0
2818.05s : 	5868	47	0
2818.71s : 	5833	47	0
2819.41s : 	5804	38	0
2820.06s : 	5783	47	0
2820.72s : 	5753	46	0
2821.42s : 	5728	46	0
2822.28s : 	5696	44	0
2822.95s : 	5674	44	0
2822.95s : 	5641	44	0
2823.65s : 	5610	43	0
2824.27s : 	5578	43	0
2824.98s : 	5553	43	0
2825.68s : 	5518	43	0
2826.38s : 	5511	10	0
2827.01s : 	5480	42	0
2827.66s : 	5451	36	0
2828.38s : 	5425	41	0
2829.04s : 	5404	31	0
2829.73s : 	5374	41	0
2830.37s : 	5344	41	0
2830.99s : 	5312	40	0
2831.62s : 	5282	40	0
2832.22s : 	5248	40	0
2832.22s : 	5214	40	0
2832.85s : 	5184	39	0
2833.47s : 	5154	39	0
2834.1s : 	5123	38	0
2834.72s : 	5095	38	0
2835.4s : 	5067	38	0
2836.29s : 	5039	39	0
2836.92s : 	5014	37	0
2837.52s : 	4989	27	0
2838.15s : 	4960	37	0
2838.79s : 	4927	37	0
2839.4s : 	4896	37	0
2840.08s : 	4872	37	0
2840.73s : 	4846	36	0
2841.4s : 	4823	36	0
2842.02s : 	4796	36	0
2842.68s : 	4773	33	0
2843.3s : 	4746	36	0
2843.88s : 	4719	36	0
2844.51s : 	4692	36	0
2845.12s : 	4666	35	0
2845.7s : 	4640	35	0
2846.3s : 	4628	16	0
2846.9s : 	4600	35	0
2847.53s : 	4571	35	0
2848.17s : 	4543	34	0
2848.75s : 	4519	34	0
2849.37s : 	4490	34	0
2850.07s : 	4467	34	0
2850.66s : 	4455	16	0
2851.25s : 	4433	33	0
2851.53s : 	4408	33	0
2852.16s : 	4386	33	0
2852.81s : 	4363	32	0
2853.44s : 	4339	30	0
2854.1s : 	4315	33	0
2854.71s : 	4301	33	0
2855.32s : 	4279	33	0
2855.95s : 	4259	33	0
2856.57s : 	4233	33	0
2857.16s : 	4218	17	0
2857.78s : 	4200	31	0
2858.42s : 	4176	31	0
2859.05s : 	4169	11	0
2859.71s : 	4150	31	0
2860s : 	4126	30	0
2860.63s : 	4105	29	0
2861.25s : 	4084	29	0
2861.9s : 	4061	29	0
2861.9s : 	4042	29	0
2862.48s : 	4027	28	0
2863.14s : 	4005	28	0
2863.75s : 	3979	28	0
2864.35s : 	3960	28	0
2864.97s : 	3938	28	0
2865.62s : 	3919	23	0
2866.26s : 	3899	28	0
2866.91s : 	3892	11	0
2867.53s : 	3876	19	0
2868.24s : 	3856	27	0
2868.89s : 	3843	17	0
2869.49s : 	3821	27	0
2870.16s : 	3806	28	0
2870.83s : 	3784	27	0
2871.44s : 	3770	26	0
2872.07s : 	3751	26	0
2872.73s : 	3742	12	0
2873.36s : 	3731	17	0
2873.96s : 	3712	26	0
2874.55s : 	3694	26	0
2874.55s : 	3683	26	0
2875.2s : 	3668	26	0
2876.12s : 	3651	18	0
2876.12s : 	3639	26	0
2876.12s : 	3623	26	0
2877.09s : 	3603	26	0
2877.74s : 	3580	25	0
2878.43s : 	3558	25	0
2879.05s : 	3542	25	0
2879.68s : 	3529	18	0
2880.24s : 	3515	25	0
2880.92s : 	3494	25	0
2880.92s : 	3477	25	0
2881.55s : 	3456	25	0
2881.55s : 	3435	25	0
2882.19s : 	3421	24	0
2882.82s : 	3407	24	0
2883.46s : 	3388	24	0
2884.24s : 	3369	24	0
2884.92s : 	3350	21	0
2885.5s : 	3333	24	0
2886.12s : 	3311	24	0
2887.14s : 	3292	24	0
2887.14s : 	3275	24	0
2887.78s : 	3254	23	0
2888.08s : 	3234	23	0
2888.74s : 	3215	23	0
2889.36s : 	3202	18	0
2890s : 	3195	16	0
2890.61s : 	3179	23	0
2891.24s : 	3161	23	0
2891.85s : 	3147	16	0
2892.47s : 	3131	23	0
2893.1s : 	3115	23	0
2893.74s : 	3095	23	0
2893.74s : 	3078	23	0
2894.43s : 	3062	22	0
2894.99s : 	3048	22	0
2894.99s : 	3031	22	0
2895.69s : 	3015	22	0
2896.36s : 	2998	22	0
2897.01s : 	2983	21	0
2897.7s : 	2965	22	0
2898.35s : 	2952	22	0
2899s : 	2935	21	0
2899.65s : 	2914	21	0
2900.25s : 	2896	21	0
2900.91s : 	2879	21	0
2901.6s : 	2863	21	0
2902.26s : 	2848	17	0
2902.92s : 	2834	21	0
2903.54s : 	2816	21	0
2904.16s : 	2800	20	0
2904.84s : 	2781	20	0
2905.55s : 	2766	20	0
2906.15s : 	2750	20	0
2906.82s : 	2733	20	0
2907.46s : 	2716	20	0
2908.08s : 	2699	20	0
2908.69s : 	2690	20	0
2909.35s : 	2678	13	0
2909.35s : 	2661	20	0
2909.64s : 	2646	19	0
2910.37s : 	2632	19	0
2911.11s : 	2617	19	0
2912.09s : 	2601	19	0
2912.77s : 	2586	15	0
2913.36s : 	2572	19	0
2913.98s : 	2557	19	0
2914.62s : 	2539	19	0
2915.24s : 	2526	19	0
2915.98s : 	2509	19	0
2915.98s : 	2495	19	0
2916.62s : 	2482	18	0
2917.22s : 	2473	12	0
2917.8s : 	2462	18	0
2918.52s : 	2444	18	0
2918.52s : 	2428	18	0
2919.16s : 	2415	18	0
2919.8s : 	2399	18	0
2920.47s : 	2389	11	0
2921.15s : 	2379	18	0
2921.78s : 	2368	15	0
2922.44s : 	2355	18	0
2923.06s : 	2341	17	0
2923.69s : 	2331	12	0
2924.3s : 	2320	17	0
2924.97s : 	2307	17	0
2925.6s : 	2296	17	0
2926.27s : 	2295	1	0
2926.91s : 	2282	17	0
2927.5s : 	2268	17	0
2928.12s : 	2253	17	0
2928.82s : 	2240	17	0
2929.53s : 	2234	9	0
2930.13s : 	2225	11	0
2930.82s : 	2212	16	0
2931.4s : 	2200	16	0
2932.11s : 	2186	16	0
2932.78s : 	2173	16	0
2933.44s : 	2165	15	0
2933.44s : 	2157	10	0
2934.11s : 	2144	16	0
2934.11s : 	2141	12	0
2934.74s : 	2127	16	0
2935.38s : 	2117	15	0
2935.38s : 	2109	10	0
2936.05s : 	2099	15	0
2936.68s : 	2088	15	0
2937.39s : 	2076	15	0
2937.98s : 	2070	14	0
2938.6s : 	2057	15	0
2939.24s : 	2044	15	0
2939.24s : 	2034	15	0
2939.24s : 	2025	15	0
2939.92s : 	2020	9	0
2939.92s : 	2009	14	0
2940.55s : 	1996	14	0
2941.18s : 	1984	14	0
2941.87s : 	1972	14	0
2942.51s : 	1961	14	0
2943.14s : 	1951	13	0
2943.78s : 	1941	13	0
2944.45s : 	1930	13	0
2945.19s : 	1917	13	0
2945.8s : 	1908	9	0
2946.47s : 	1895	13	0
2947.09s : 	1884	13	0
2947.68s : 	1874	13	0
2948.31s : 	1863	13	0
2948.98s : 	1851	13	0
2949.63s : 	1839	13	0
2950.24s : 	1826	13	0
2950.9s : 	1815	13	0
2951.58s : 	1805	13	0
2952.26s : 	1795	13	0
2952.26s : 	1784	13	0
2952.9s : 	1774	13	0
2953.54s : 	1763	13	0
2954.13s : 	1756	13	0
2954.78s : 	1745	13	0
2955.49s : 	1733	13	0
2955.49s : 	1726	13	0
2956.14s : 	1714	13	0
2956.85s : 	1708	13	0
2957.46s : 	1698	13	0
2958.09s : 	1689	12	0
2958.71s : 	1680	10	0
2959.38s : 	1672	12	0
2960.09s : 	1665	9	0
2960.74s : 	1654	12	0
2961.35s : 	1648	9	0
2962.01s : 	1646	3	0
2962.72s : 	1636	12	0
2963.42s : 	1626	12	0
2964.11s : 	1616	12	0
2964.83s : 	1608	12	0
2965.42s : 	1602	8	0
2966.01s : 	1595	12	0
2966.58s : 	1587	11	0
2966.58s : 	1579	12	0
2967.29s : 	1570	12	0
2967.29s : 	1561	12	0
2967.94s : 	1553	11	0
2968.57s : 	1548	5	0
2969.2s : 	1539	11	0
2969.89s : 	1530	11	0
2970.53s : 	1521	11	0
2971.19s : 	1512	11	0
2971.85s : 	1502	11	0
2972.5s : 	1494	11	0
2973.26s : 	1487	11	0
2973.95s : 	1481	11	0
2974.23s : 	1478	4	0
2974.97s : 	1473	11	0
2975.64s : 	1467	11	0
2976.3s : 	1461	11	0
2977.01s : 	1454	11	0
2977.73s : 	1446	11	0
2978.46s : 	1438	11	0
2979.06s : 	1431	10	0
2979.33s : 	1422	10	0
2979.99s : 	1412	10	0
2980.62s : 	1404	10	0
2981.24s : 	1396	10	0
2981.91s : 	1386	10	0
2982.55s : 	1377	10	0
2983.26s : 	1368	10	0
2983.91s : 	1359	10	0
2984.63s : 	1353	10	0
2985.26s : 	1345	10	0
2985.88s : 	1336	10	0
2986.52s : 	1326	10	0
2987.11s : 	1319	10	0
2987.77s : 	1313	10	0
2988.47s : 	1307	10	0
2989.13s : 	1303	10	0
2989.83s : 	1295	10	0
2990.48s : 	1286	9	0
2991.15s : 	1279	9	0
2991.54s : 	1275	7	0
2992.22s : 	1268	10	0
2992.86s : 	1259	9	0
2993.55s : 	1251	9	0
2994.13s : 	1243	9	0
2994.79s : 	1236	9	0
2995.45s : 	1229	9	0
2996.1s : 	1222	9	0
2996.76s : 	1216	9	0
2997.4s : 	1208	9	0
2998.08s : 	1200	9	0
2998.73s : 	1192	10	0
2999.36s : 	1186	9	0
2999.97s : 	1180	9	0
3000.57s : 	1173	9	0
3001.18s : 	1169	6	0
3001.18s : 	1163	9	0
3001.79s : 	1160	5	0
3002.5s : 	1153	9	0
3003.21s : 	1147	9	0
3003.9s : 	1140	9	0
3004.54s : 	1132	9	0
3005.2s : 	1126	9	0
3005.2s : 	1121	9	0
3005.91s : 	1114	9	0
3006.61s : 	1105	9	0
3006.61s : 	1097	9	0
3007.25s : 	1088	9	0
3007.25s : 	1083	9	0
3007.89s : 	1075	9	0
3008.59s : 	1071	5	0
3009.26s : 	1064	9	0
3009.91s : 	1059	6	0
3010.57s : 	1051	8	0
3011.23s : 	1043	8	0
3011.83s : 	1037	8	0
3012.47s : 	1035	5	0
3013.07s : 	1029	8	0
3013.7s : 	1023	8	0
3013.97s : 	1018	8	0
3014.63s : 	1011	8	0
3015.31s : 	1004	8	0
3015.93s : 	997	8	0
3016.57s : 	990	8	0
3017.25s : 	982	8	0
3017.91s : 	981	2	0
3018.53s : 	976	8	0
3019.17s : 	968	8	0
3019.81s : 	966	2	0
3020.46s : 	960	8	0
3021.16s : 	952	8	0
3021.88s : 	949	3	0
3021.88s : 	943	8	0
3022.52s : 	936	8	0
3023.24s : 	930	8	0
3023.85s : 	924	8	0
3024.5s : 	916	8	0
3025.13s : 	910	8	0
3025.74s : 	903	8	0
3026.41s : 	896	7	0
3026.98s : 	890	7	0
3027.6s : 	883	7	0
3028.17s : 	877	7	0
3028.74s : 	871	7	0
3029.33s : 	870	3	0
3029.98s : 	867	3	0
3030.57s : 	863	7	0
3031.26s : 	857	7	0
3031.88s : 	851	7	0
3032.53s : 	845	7	0
3033.13s : 	838	7	0
3033.76s : 	833	7	0
3034.34s : 	830	4	0
3034.9s : 	825	6	0
3035.51s : 	818	7	0
3036.11s : 	814	7	0
3036.75s : 	813	3	0
3037.4s : 	808	7	0
3038.03s : 	803	7	0
3038.68s : 	799	4	0
3039.3s : 	795	7	0
3039.91s : 	792	4	0
3040.51s : 	788	4	0
3041.1s : 	786	7	0
3041.37s : 	780	7	0
3042.21s : 	776	7	0
3042.21s : 	770	7	0
3042.79s : 	764	6	0
3043.4s : 	758	6	0
3044.01s : 	756	3	0
3044.64s : 	751	6	0
3045.27s : 	746	6	0
3045.91s : 	741	6	0
3046.7s : 	736	6	0
3047.32s : 	734	2	0
3047.87s : 	729	6	0
3048.51s : 	726	5	0
3049.12s : 	721	6	0
3049.77s : 	718	6	0
3050.66s : 	714	6	0
3051.33s : 	708	6	0
3052.04s : 	704	6	0
3052.63s : 	698	6	0
3053.26s : 	692	6	0
3053.91s : 	687	6	0
3054.52s : 	682	6	0
3055.15s : 	677	6	0
3055.76s : 	672	6	0
3056.47s : 	669	4	0
3057.16s : 	665	6	0
3057.88s : 	660	6	0
3058.5s : 	655	6	0
3059.15s : 	653	6	0
3059.79s : 	648	6	0
3060.48s : 	643	6	0
3061.16s : 	637	6	0
3061.16s : 	632	6	0
3062.11s : 	631	1	0
3062.86s : 	626	5	0
3063.53s : 	623	4	0
3064.15s : 	619	5	0
3064.8s : 	616	4	0
3065.41s : 	612	5	0
3066.07s : 	609	5	0
3066.72s : 	604	5	0
3067.37s : 	600	5	0
3068.03s : 	596	5	0
3068.77s : 	594	3	0
3069.42s : 	593	4	0
3069.7s : 	588	5	0
3070.41s : 	583	5	0
3071.03s : 	580	5	0
3071.03s : 	577	4	0
3071.75s : 	574	5	0
3072.4s : 	569	5	0
3072.4s : 	566	4	0
3073.07s : 	562	5	0
3073.66s : 	557	5	0
3073.66s : 	557	1	0
3074.31s : 	553	5	0
3074.95s : 	548	5	0
3075.66s : 	543	5	0
3076.31s : 	538	5	0
3076.93s : 	533	5	0
3077.55s : 	528	5	0
3078.14s : 	523	5	0
3078.76s : 	519	5	0
3079.42s : 	514	5	0
3080.08s : 	510	5	0
3080.74s : 	505	5	0
3081.43s : 	501	5	0
3082.16s : 	496	5	0
3082.78s : 	492	5	0
3082.78s : 	488	5	0
3082.78s : 	483	5	0
3082.78s : 	480	5	0
3083.37s : 	480	2	0
3084.01s : 	475	5	0
3084.67s : 	471	4	0
3085.34s : 	469	2	0
3086.05s : 	468	2	0
3086.79s : 	465	4	0
3087.45s : 	461	4	0
3088.1s : 	457	4	0
3088.75s : 	454	4	0
3089.38s : 	451	4	0
3090.09s : 	447	4	0
3090.74s : 	444	3	0
3091.07s : 	443	2	0
3091.69s : 	441	4	0
3092.33s : 	437	4	0
3093.01s : 	433	4	0
3093.67s : 	429	4	0
3094.27s : 	426	3	0
3094.92s : 	423	4	0
3095.58s : 	419	4	0
3096.24s : 	416	4	0
3096.93s : 	414	4	0
3097.64s : 	410	4	0
3098.28s : 	408	3	0
3098.98s : 	405	4	0
3099.67s : 	405	1	0
3100.35s : 	401	4	0
3101.03s : 	397	4	0
3101.69s : 	394	4	0
3102.31s : 	391	4	0
3102.94s : 	387	4	0
3103.58s : 	384	4	0
3104.27s : 	382	4	0
3104.91s : 	378	4	0
3105.52s : 	375	4	0
3106.2s : 	371	4	0
3106.88s : 	368	4	0
3107.54s : 	364	4	0
3108.17s : 	360	4	0
3108.83s : 	356	4	0
3108.83s : 	352	4	0
3108.83s : 	349	4	0
3109.13s : 	346	3	0
3109.74s : 	343	3	0
3110.16s : 	340	3	0
3110.78s : 	338	2	0
3111.44s : 	336	3	0
3112.15s : 	334	3	0
3112.8s : 	331	3	0
3113.38s : 	328	3	0
3114.41s : 	326	3	0
3114.98s : 	324	3	0
3115.58s : 	321	3	0
3116.22s : 	318	3	0
3116.9s : 	315	3	0
3117.54s : 	312	3	0
3118.14s : 	309	3	0
3118.73s : 	307	3	0
3119.36s : 	304	3	0
3120.06s : 	301	3	0
3120.7s : 	298	3	0
3121.29s : 	296	3	0
3121.92s : 	294	3	0
3122.55s : 	291	3	0
3123.19s : 	288	3	0
3123.82s : 	286	3	0
3124.49s : 	283	3	0
3125.17s : 	281	3	0
3125.84s : 	280	2	0
3126.46s : 	278	3	0
3127.11s : 	275	3	0
3127.77s : 	273	3	0
3128.36s : 	270	3	0
3129.04s : 	267	3	0
3129.66s : 	265	3	0
3130.31s : 	262	3	0
3130.61s : 	261	2	0
3131.22s : 	258	3	0
3131.83s : 	256	2	0
3132.52s : 	253	3	0
3132.53s : 	250	3	0
3132.53s : 	247	3	0
3132.53s : 	244	3	0
3133.14s : 	242	2	0
3133.8s : 	240	2	0
3134.44s : 	238	2	0
3135.02s : 	236	2	0
3135.67s : 	234	2	0
3136.01s : 	232	2	0
3136.91s : 	230	2	0
3137.54s : 	228	2	0
3138.13s : 	226	2	0
3138.72s : 	226	1	0
3139.32s : 	225	1	0
3139.9s : 	223	2	0
3140.51s : 	221	2	0
3141.13s : 	219	2	0
3141.77s : 	217	2	0
3142.44s : 	215	2	0
3143.08s : 	213	2	0
3143.69s : 	211	2	0
3144.29s : 	209	2	0
3144.85s : 	207	2	0
3145.45s : 	205	2	0
3146.03s : 	203	2	0
3146.66s : 	202	2	0
3147.3s : 	201	1	0
3147.9s : 	199	2	0
3148.46s : 	198	2	0
3149.05s : 	198	1	0
3149.66s : 	196	2	0
3150.25s : 	194	2	0
3150.85s : 	193	1	0
3151.44s : 	191	2	0
3152.01s : 	189	2	0
3152.6s : 	187	2	0
3153.3s : 	185	2	0
3153.94s : 	184	1	0
3154.57s : 	182	2	0
3155.18s : 	180	2	0
3155.83s : 	178	2	0
3156.45s : 	176	2	0
3157.06s : 	175	1	0
3157.68s : 	174	1	0
3158.24s : 	172	2	0
3158.87s : 	170	2	0
3159.51s : 	168	2	0
3160.13s : 	166	2	0
3160.71s : 	164	2	0
3161.35s : 	162	2	0
3162.03s : 	160	2	0
3162.7s : 	160	1	0
3163.34s : 	159	2	0
3163.99s : 	158	1	0
3164.66s : 	156	2	0
3165.35s : 	154	2	0
3166.05s : 	153	2	0
3166.72s : 	151	2	0
3167.38s : 	149	2	0
3168.05s : 	147	2	0
3168.96s : 	145	2	0
3169.65s : 	143	2	0
3170.3s : 	143	1	0
3171s : 	141	2	0
3171.63s : 	139	2	0
3172.31s : 	137	2	0
3172.99s : 	135	2	0
3173.63s : 	134	2	0
3174.28s : 	132	2	0
3174.92s : 	130	2	0
3175.58s : 	129	2	0
3176.24s : 	127	2	0
3176.91s : 	125	2	0
3176.91s : 	124	2	0
3176.91s : 	122	2	0
3176.91s : 	120	2	0
3176.91s : 	118	2	0
3176.91s : 	116	2	0
3176.91s : 	114	2	0
3177.53s : 	113	1	0
3178.15s : 	112	1	0
3178.71s : 	111	1	0
3179.32s : 	110	1	0
3179.92s : 	109	1	0
3180.54s : 	109	1	0
3181.15s : 	107	2	0
3181.73s : 	106	1	0
3182.36s : 	105	1	0
3182.96s : 	104	1	0
3183.62s : 	103	1	0
3184.2s : 	102	1	0
3184.85s : 	101	1	0
3185.41s : 	100	1	0
3186.05s : 	99	1	0
3186.69s : 	98	1	0
3187.28s : 	97	1	0
3187.88s : 	96	1	0
3188.46s : 	95	1	0
3189.06s : 	94	1	0
3189.34s : 	93	1	0
3190s : 	92	1	0
3190.62s : 	91	1	0
3191.23s : 	90	1	0
3191.81s : 	89	1	0
3192.41s : 	88	1	0
3193.06s : 	87	1	0
3193.64s : 	86	1	0
3194.29s : 	85	1	0
3194.95s : 	84	1	0
3195.62s : 	83	1	0
3196.25s : 	83	1	0
3196.91s : 	82	1	0
3197.51s : 	81	1	0
3198.17s : 	80	1	0
3198.78s : 	79	1	0
3199.42s : 	78	1	0
3200.08s : 	77	1	0
3200.72s : 	76	1	0
3201.39s : 	75	1	0
3202.06s : 	75	1	0
3202.71s : 	74	1	0
3203.31s : 	74	1	0
3203.99s : 	73	1	0
3204.66s : 	72	1	0
3205.22s : 	71	1	0
3205.88s : 	70	1	0
3206.67s : 	69	1	0
3207.29s : 	68	1	0
3207.97s : 	67	1	0
3208.57s : 	66	1	0
3209.18s : 	65	1	0
3209.8s : 	64	1	0
3210.43s : 	63	1	0
3211.02s : 	62	1	0
3211.62s : 	61	1	0
3212.26s : 	60	1	0
3212.89s : 	59	1	0
3213.42s : 	58	1	0
3214.06s : 	57	1	0
3214.7s : 	56	1	0
3215.3s : 	55	1	0
3215.94s : 	54	1	0
3216.64s : 	53	1	0
3217.27s : 	53	1	0
3217.91s : 	52	1	0
3218.53s : 	51	1	0
3219.17s : 	50	1	0
3219.83s : 	49	1	0
3220.51s : 	48	1	0
3221.17s : 	47	1	0
3221.8s : 	46	1	0
3222.46s : 	45	1	0
3223.07s : 	44	1	0
3223.7s : 	43	1	0
3224.41s : 	42	1	0
3225.1s : 	41	1	0
3225.73s : 	40	1	0
3226.36s : 	39	1	0
3226.96s : 	38	1	0
3227.59s : 	37	1	0
3228.32s : 	36	1	0
3228.97s : 	35	1	0
3229.65s : 	34	1	0
3230.31s : 	33	1	0
3230.92s : 	32	1	0
3231.61s : 	31	1	0
3232.23s : 	30	1	0
3232.82s : 	29	1	0
3233.44s : 	28	1	0
3234.13s : 	27	1	0
3234.8s : 	26	1	0
3235.51s : 	25	1	0
3236.17s : 	24	1	0
3236.88s : 	23	1	0
3237.68s : 	22	1	0
3238.32s : 	21	1	0
3239s : 	20	1	0
3239.62s : 	19	1	0
3240.27s : 	18	1	0
3240.92s : 	17	1	0
3241.6s : 	16	1	0
3242.43s : 	15	1	0
3243.03s : 	14	1	0
3243.64s : 	13	1	0
3244.29s : 	12	1	0
3244.29s : 	11	1	0
3244.85s : 	10	1	0
3245.45s : 	9	1	0
3246.07s : 	8	1	0
3246.07s : 	7	1	0
3246.07s : 	6	1	0
3246.07s : 	5	1	0
3246.71s : 	4	1	0
3247.39s : 	3	1	0
3247.39s : 	2	1	0
3248.12s : 	1	1	0
3248.12s : 	0	1	0
